9.67e-06 7.733697864759301e+03 7.767083155863551e+03
9.68e-06 7.733538403642297e+03 7.766950402390961e+03
9.69e-06 7.733379079266500e+03 7.766817556277158e+03
9.7e-06 7.733219891136792e+03 7.766684618441130e+03
9.71e-06 7.733060838760844e+03 7.766551589795994e+03
9.72e-06 7.732901921649172e+03 7.766418471249050e+03
9.73e-06 7.732743139315069e+03 7.766285263701800e+03
9.74e-06 7.732584491274582e+03 7.766151968050000e+03
9.75e-06 7.732425977046555e+03 7.766018585183686e+03
9.76e-06 7.732267596152538e+03 7.765885115987209e+03
9.77e-06 7.732109348116805e+03 7.765751561339278e+03
9.78e-06 7.731951232466356e+03 7.765617922112989e+03
9.79e-06 7.731793248730874e+03 7.765484199175869e+03
9.8e-06 7.731635396442697e+03 7.765350393389900e+03
9.81e-06 7.731477675136844e+03 7.765216505611565e+03
9.82e-06 7.731320084350949e+03 7.765082536691873e+03
9.83e-06 7.731162623625294e+03 7.764948487476397e+03
9.84e-06 7.731005292502731e+03 7.764814358805313e+03
9.85e-06 7.730848090528769e+03 7.764680151513428e+03
9.86e-06 7.730691017251416e+03 7.764545866430215e+03
9.87e-06 7.730534072221283e+03 7.764411504379851e+03
9.88e-06 7.730377254991497e+03 7.764277066181240e+03
9.89e-06 7.730220565117769e+03 7.764142552648059e+03
9.9e-06 7.730064002158250e+03 7.764007964588779e+03
9.91e-06 7.729907565673620e+03 7.763873302806712e+03
9.92e-06 7.729751255227047e+03 7.763738568100021e+03
9.93e-06 7.729595070384147e+03 7.763603761261785e+03
9.94e-06 7.729439010712998e+03 7.763468883079996e+03
9.95e-06 7.729283075784129e+03 7.763333934337615e+03
9.96e-06 7.729127265170451e+03 7.763198915812596e+03
9.97e-06 7.728971578447299e+03 7.763063828277914e+03
9.98e-06 7.728816015192417e+03 7.762928672501602e+03
9.99e-06 7.728660574985884e+03 7.762793449246782e+03
