2.427e-05 7.971137885858398e+03 8.038136542712108e+03
2.428e-05 7.970887189626148e+03 8.037863425163843e+03
2.429e-05 7.970636601049358e+03 8.037590441649462e+03
2.43e-05 7.970386120061135e+03 8.037317592009448e+03
2.431e-05 7.970135746594506e+03 8.037044876084756e+03
2.432e-05 7.969885480582442e+03 8.036772293716798e+03
2.433e-05 7.969635321957891e+03 8.036499844747467e+03
2.434e-05 7.969385270653727e+03 8.036227529019104e+03
2.435e-05 7.969135326602760e+03 8.035955346374517e+03
2.436e-05 7.968885489737789e+03 8.035683296656972e+03
2.437e-05 7.968635759991530e+03 8.035411379710190e+03
2.438e-05 7.968386137296661e+03 8.035139595378348e+03
2.439e-05 7.968136621585821e+03 8.034867943506069e+03
2.44e-05 7.967887212791601e+03 8.034596423938426e+03
2.441e-05 7.967637910846527e+03 8.034325036520942e+03
2.442e-05 7.967388715683116e+03 8.034053781099580e+03
2.443e-05 7.967139627233816e+03 8.033782657520748e+03
2.444e-05 7.966890645431047e+03 8.033511665631287e+03
2.445e-05 7.966641770207169e+03 8.033240805278482e+03
2.446e-05 7.966393001494514e+03 8.032970076310048e+03
2.447e-05 7.966144339225378e+03 8.032699478574141e+03
2.448e-05 7.965895783331999e+03 8.032429011919334e+03
2.449e-05 7.965647333746595e+03 8.032158676194642e+03
2.45e-05 7.965398990401341e+03 8.031888471249495e+03
2.451e-05 7.965150753228372e+03 8.031618396933755e+03
2.452e-05 7.964902622159790e+03 8.031348453097697e+03
2.453e-05 7.964654597127651e+03 8.031078639592027e+03
2.454e-05 7.964406678064014e+03 8.030808956267858e+03
2.455e-05 7.964158864900835e+03 8.030539402976727e+03
2.456e-05 7.963911157570104e+03 8.030269979570575e+03
2.457e-05 7.963663556003754e+03 8.030000685901761e+03
2.458e-05 7.963416060133689e+03 8.029731521850720e+03
2.459e-05 7.963168669891761e+03 8.029462487179260e+03
2.46e-05 7.962921385209776e+03 8.029193581849076e+03
2.461e-05 7.962674206019622e+03 8.028924805661334e+03
2.462e-05 7.962427132253031e+03 8.028656158478811e+03
2.463e-05 7.962180163841792e+03 8.028387640156286e+03
2.464e-05 7.961933300717602e+03 8.028119250548934e+03
2.465e-05 7.961686542812158e+03 8.027850989512331e+03
2.466e-05 7.961439890057130e+03 8.027582856877209e+03
2.467e-05 7.961193342384187e+03 8.027314852581821e+03
2.468e-05 7.960946899724986e+03 8.027046976388637e+03
2.469e-05 7.960700562011074e+03 8.026779228198570e+03
2.47e-05 7.960454329174054e+03 8.026511607862963e+03
2.471e-05 7.960208201145480e+03 8.026244115239718e+03
2.472e-05 7.959962177856871e+03 8.025976750187113e+03
2.473e-05 7.959716259239755e+03 8.025709512563812e+03
2.474e-05 7.959470445225633e+03 8.025442402228854e+03
2.475e-05 7.959224735745978e+03 8.025175419041647e+03
2.476e-05 7.958979130732212e+03 8.024908562861984e+03
2.477e-05 7.958733630115819e+03 8.024641833550022e+03
2.478e-05 7.958488233828207e+03 8.024375230966290e+03
2.479e-05 7.958242941800759e+03 8.024108754971686e+03
2.48e-05 7.957997753964873e+03 8.023842405427475e+03
2.481e-05 7.957752670251924e+03 8.023576182195286e+03
2.482e-05 7.957507690593250e+03 8.023310085137106e+03
2.483e-05 7.957262814920217e+03 8.023044114115294e+03
2.484e-05 7.957018043164136e+03 8.022778268992558e+03
2.485e-05 7.956773375256332e+03 8.022512549631967e+03
2.486e-05 7.956528811128096e+03 8.022246955896949e+03
2.487e-05 7.956284350710705e+03 8.021981487651281e+03
2.488e-05 7.956039993935479e+03 8.021716144759098e+03
2.489e-05 7.955795740733637e+03 8.021450927084878e+03
2.49e-05 7.955551591036467e+03 8.021185834493454e+03
2.491e-05 7.955307544775193e+03 8.020920866850006e+03
2.492e-05 7.955063601881065e+03 8.020656024020057e+03
2.493e-05 7.954819762285317e+03 8.020391305869474e+03
2.494e-05 7.954576025919167e+03 8.020126712264469e+03
2.495e-05 7.954332392713820e+03 8.019862243071590e+03
2.496e-05 7.954088862600493e+03 8.019597898157729e+03
2.497e-05 7.953845435510374e+03 8.019333677390113e+03
2.498e-05 7.953602111374678e+03 8.019069580636306e+03
2.499e-05 7.953358890124585e+03 8.018805607764200e+03
2.5e-05 7.953115771691262e+03 8.018541758642028e+03
2.501e-05 7.952872756005909e+03 8.018278033138350e+03
2.502e-05 7.952629842999701e+03 8.018014431122054e+03
2.503e-05 7.952387032603820e+03 8.017750952462360e+03
2.504e-05 7.952144324749411e+03 8.017487597028809e+03
2.505e-05 7.951901719367661e+03 8.017224364691270e+03
2.506e-05 7.951659216389745e+03 8.016961255319934e+03
2.507e-05 7.951416815746812e+03 8.016698268785314e+03
2.508e-05 7.951174517370037e+03 8.016435404958243e+03
2.509e-05 7.950932321190594e+03 8.016172663709871e+03
2.51e-05 7.950690227139637e+03 8.015910044911667e+03
2.511e-05 7.950448235148330e+03 8.015647548435417e+03
2.512e-05 7.950206345147862e+03 8.015385174153217e+03
2.513e-05 7.949964557069385e+03 8.015122921937478e+03
2.514e-05 7.949722870844073e+03 8.014860791660921e+03
2.515e-05 7.949481286403125e+03 8.014598783196579e+03
2.516e-05 7.949239803677695e+03 8.014336896417792e+03
2.517e-05 7.948998422598966e+03 8.014075131198204e+03
2.518e-05 7.948757143098135e+03 8.013813487411769e+03
2.519e-05 7.948515965106390e+03 8.013551964932740e+03
2.52e-05 7.948274888554949e+03 8.013290563671779e+03
2.521e-05 7.948033913375042e+03 8.013029283433304e+03
2.522e-05 7.947793039497848e+03 8.012768124126872e+03
2.523e-05 7.947552266854575e+03 8.012507085627939e+03
2.524e-05 7.947311595376431e+03 8.012246167812265e+03
2.525e-05 7.947071024994666e+03 8.011985370555897e+03
2.526e-05 7.946830555640513e+03 8.011724693735183e+03
2.527e-05 7.946590187245212e+03 8.011464137226756e+03
2.528e-05 7.946349919740022e+03 8.011203700907549e+03
2.529e-05 7.946109753056208e+03 8.010943384654780e+03
2.53e-05 7.945869687125045e+03 8.010683188345958e+03
2.531e-05 7.945629721877815e+03 8.010423111858879e+03
2.532e-05 7.945389857245814e+03 8.010163155071622e+03
2.533e-05 7.945150093160343e+03 8.009903317862557e+03
2.534e-05 7.944910429552730e+03 8.009643600110332e+03
2.535e-05 7.944670866354276e+03 8.009384001693882e+03
2.536e-05 7.944431403496355e+03 8.009124522492417e+03
2.537e-05 7.944192040910298e+03 8.008865162385433e+03
2.538e-05 7.943952778527478e+03 8.008605921252702e+03
2.539e-05 7.943713616279273e+03 8.008346798974274e+03
2.54e-05 7.943474554097065e+03 8.008087795430471e+03
2.541e-05 7.943235591912277e+03 8.007828910501896e+03
2.542e-05 7.942996729656320e+03 8.007570144069420e+03
2.543e-05 7.942757967260629e+03 8.007311496014190e+03
2.544e-05 7.942519304656671e+03 8.007052966217620e+03
2.545e-05 7.942280741775870e+03 8.006794554561399e+03
2.546e-05 7.942042278549747e+03 8.006536260927481e+03
2.547e-05 7.941803914909785e+03 8.006278085198088e+03
2.548e-05 7.941565650787492e+03 8.006020027255710e+03
2.549e-05 7.941327486114419e+03 8.005762086983102e+03
2.55e-05 7.941089420822105e+03 8.005504264263277e+03
2.551e-05 7.940851454842114e+03 8.005246558979517e+03
2.552e-05 7.940613588106015e+03 8.004988971015367e+03
2.553e-05 7.940375820545430e+03 8.004731500254627e+03
2.554e-05 7.940138152091980e+03 8.004474146581357e+03
2.555e-05 7.939900582677303e+03 8.004216909879876e+03
2.556e-05 7.939663112233049e+03 8.003959790034763e+03
2.557e-05 7.939425740690905e+03 8.003702786930848e+03
2.558e-05 7.939188467982576e+03 8.003445900453217e+03
2.559e-05 7.938951294039762e+03 8.003189130487215e+03
2.56e-05 7.938714218794231e+03 8.002932476918432e+03
2.561e-05 7.938477242177718e+03 8.002675939632712e+03
2.562e-05 7.938240364122022e+03 8.002419518516147e+03
2.563e-05 7.938003584558939e+03 8.002163213455086e+03
2.564e-05 7.937766903420301e+03 8.001907024336118e+03
2.565e-05 7.937530320637952e+03 8.001650951046080e+03
2.566e-05 7.937293836143763e+03 8.001394993472059e+03
2.567e-05 7.937057449869625e+03 8.001139151501386e+03
2.568e-05 7.936821161747472e+03 8.000883425021629e+03
2.569e-05 7.936584971709217e+03 8.000627813920606e+03
2.57e-05 7.936348879686842e+03 8.000372318086378e+03
2.571e-05 7.936112885612332e+03 8.000116937407244e+03
2.572e-05 7.935876989417701e+03 7.999861671771740e+03
2.573e-05 7.935641191034978e+03 7.999606521068641e+03
2.574e-05 7.935405490396227e+03 7.999351485186961e+03
2.575e-05 7.935169887433543e+03 7.999096564015956e+03
2.576e-05 7.934934382079042e+03 7.998841757445108e+03
2.577e-05 7.934698974264844e+03 7.998587065364140e+03
2.578e-05 7.934463663923128e+03 7.998332487663004e+03
2.579e-05 7.934228450986093e+03 7.998078024231892e+03
2.58e-05 7.933993335385927e+03 7.997823674961220e+03
2.581e-05 7.933758317054896e+03 7.997569439741637e+03
2.582e-05 7.933523395925284e+03 7.997315318464022e+03
2.583e-05 7.933288571929362e+03 7.997061311019484e+03
2.584e-05 7.933053844999473e+03 7.996807417299357e+03
2.585e-05 7.932819215067967e+03 7.996553637195208e+03
2.586e-05 7.932584682067230e+03 7.996299970598817e+03
2.587e-05 7.932350245929668e+03 7.996046417402202e+03
2.588e-05 7.932115906587726e+03 7.995792977497600e+03
2.589e-05 7.931881663973871e+03 7.995539650777469e+03
2.59e-05 7.931647518020591e+03 7.995286437134491e+03
2.591e-05 7.931413468660436e+03 7.995033336461570e+03
2.592e-05 7.931179515825936e+03 7.994780348651828e+03
2.593e-05 7.930945659449715e+03 7.994527473598609e+03
2.594e-05 7.930711899464342e+03 7.994274711195473e+03
2.595e-05 7.930478235802503e+03 7.994022061336197e+03
2.596e-05 7.930244668396856e+03 7.993769523914776e+03
2.597e-05 7.930011197180115e+03 7.993517098825424e+03
2.598e-05 7.929777822085025e+03 7.993264785962561e+03
2.599e-05 7.929544543044368e+03 7.993012585220832e+03
2.6e-05 7.929311359990924e+03 7.992760496495086e+03
2.601e-05 7.929078272857539e+03 7.992508519680388e+03
2.602e-05 7.928845281577079e+03 7.992256654672011e+03
2.603e-05 7.928612386082445e+03 7.992004901365449e+03
2.604e-05 7.928379586306565e+03 7.991753259656390e+03
2.605e-05 7.928146882182415e+03 7.991501729440743e+03
2.606e-05 7.927914273642984e+03 7.991250310614620e+03
2.607e-05 7.927681760621291e+03 7.990999003074337e+03
2.608e-05 7.927449343050412e+03 7.990747806716427e+03
2.609e-05 7.927217020863444e+03 7.990496721437617e+03
2.61e-05 7.926984793993516e+03 7.990245747134841e+03
2.611e-05 7.926752662373793e+03 7.989994883705240e+03
2.612e-05 7.926520625937474e+03 7.989744131046155e+03
2.613e-05 7.926288684617791e+03 7.989493489055133e+03
2.614e-05 7.926056838348015e+03 7.989242957629918e+03
2.615e-05 7.925825087061442e+03 7.988992536668459e+03
2.616e-05 7.925593430691421e+03 7.988742226068899e+03
2.617e-05 7.925361869171312e+03 7.988492025729584e+03
2.618e-05 7.925130402434535e+03 7.988241935549057e+03
2.619e-05 7.924899030414521e+03 7.987991955426057e+03
2.62e-05 7.924667753044739e+03 7.987742085259521e+03
2.621e-05 7.924436570258734e+03 7.987492324948584e+03
2.622e-05 7.924205481990035e+03 7.987242674392571e+03
2.623e-05 7.923974488172244e+03 7.986993133491007e+03
2.624e-05 7.923743588738976e+03 7.986743702143603e+03
2.625e-05 7.923512783623878e+03 7.986494380250267e+03
2.626e-05 7.923282072760671e+03 7.986245167711101e+03
2.627e-05 7.923051456083078e+03 7.985996064426396e+03
2.628e-05 7.922820933524868e+03 7.985747070296632e+03
2.629e-05 7.922590505019844e+03 7.985498185222482e+03
2.63e-05 7.922360170501865e+03 7.985249409104805e+03
2.631e-05 7.922129929904808e+03 7.985000741844648e+03
2.632e-05 7.921899783162586e+03 7.984752183343249e+03
2.633e-05 7.921669730209178e+03 7.984503733502031e+03
2.634e-05 7.921439770978560e+03 7.984255392222602e+03
2.635e-05 7.921209905404776e+03 7.984007159406753e+03
2.636e-05 7.920980133421898e+03 7.983759034956464e+03
2.637e-05 7.920750454964045e+03 7.983511018773902e+03
2.638e-05 7.920520869965344e+03 7.983263110761408e+03
2.639e-05 7.920291378360033e+03 7.983015310821511e+03
2.64e-05 7.920061980082302e+03 7.982767618856922e+03
2.641e-05 7.919832675066431e+03 7.982520034770531e+03
2.642e-05 7.919603463246708e+03 7.982272558465411e+03
2.643e-05 7.919374344557513e+03 7.982025189844814e+03
2.644e-05 7.919145318933215e+03 7.981777928812168e+03
2.645e-05 7.918916386308244e+03 7.981530775271081e+03
2.646e-05 7.918687546617063e+03 7.981283729125340e+03
2.647e-05 7.918458799794172e+03 7.981036790278913e+03
2.648e-05 7.918230145774144e+03 7.980789958635934e+03
2.649e-05 7.918001584491535e+03 7.980543234100720e+03
2.65e-05 7.917773115881002e+03 7.980296616577763e+03
2.651e-05 7.917544739877183e+03 7.980050105971725e+03
2.652e-05 7.917316456414806e+03 7.979803702187449e+03
2.653e-05 7.917088265428618e+03 7.979557405129944e+03
2.654e-05 7.916860166853415e+03 7.979311214704393e+03
2.655e-05 7.916632160624008e+03 7.979065130816156e+03
2.656e-05 7.916404246675302e+03 7.978819153370757e+03
2.657e-05 7.916176424942190e+03 7.978573282273894e+03
2.658e-05 7.915948695359624e+03 7.978327517431431e+03
2.659e-05 7.915721057862624e+03 7.978081858749412e+03
2.66e-05 7.915493512386215e+03 7.977836306134037e+03
2.661e-05 7.915266058865489e+03 7.977590859491682e+03
2.662e-05 7.915038697235551e+03 7.977345518728886e+03
2.663e-05 7.914811427431589e+03 7.977100283752360e+03
2.664e-05 7.914584249388789e+03 7.976855154468974e+03
2.665e-05 7.914357163042419e+03 7.976610130785770e+03
2.666e-05 7.914130168327776e+03 7.976365212609951e+03
2.667e-05 7.913903265180179e+03 7.976120399848885e+03
2.668e-05 7.913676453535018e+03 7.975875692410107e+03
2.669e-05 7.913449733327702e+03 7.975631090201310e+03
2.67e-05 7.913223104493721e+03 7.975386593130353e+03
2.671e-05 7.912996566968552e+03 7.975142201105257e+03
2.672e-05 7.912770120687765e+03 7.974897914034202e+03
2.673e-05 7.912543765586946e+03 7.974653731825531e+03
2.674e-05 7.912317501601744e+03 7.974409654387749e+03
2.675e-05 7.912091328667823e+03 7.974165681629515e+03
2.676e-05 7.911865246720923e+03 7.973921813459656e+03
2.677e-05 7.911639255696793e+03 7.973678049787145e+03
2.678e-05 7.911413355531258e+03 7.973434390521124e+03
2.679e-05 7.911187546160183e+03 7.973190835570887e+03
2.68e-05 7.910961827519453e+03 7.972947384845888e+03
2.681e-05 7.910736199545026e+03 7.972704038255733e+03
2.682e-05 7.910510662172872e+03 7.972460795710192e+03
2.683e-05 7.910285215339033e+03 7.972217657119176e+03
2.684e-05 7.910059858979595e+03 7.971974622392763e+03
2.685e-05 7.909834593030657e+03 7.971731691441183e+03
2.686e-05 7.909609417428405e+03 7.971488864174816e+03
2.687e-05 7.909384332109036e+03 7.971246140504199e+03
2.688e-05 7.909159337008827e+03 7.971003520340016e+03
2.689e-05 7.908934432064058e+03 7.970761003593107e+03
2.69e-05 7.908709617211081e+03 7.970518590174465e+03
2.691e-05 7.908484892386276e+03 7.970276279995230e+03
2.692e-05 7.908260257526093e+03 7.970034072966692e+03
2.693e-05 7.908035712566995e+03 7.969791969000296e+03
2.694e-05 7.907811257445524e+03 7.969549968007633e+03
2.695e-05 7.907586892098251e+03 7.969308069900441e+03
2.696e-05 7.907362616461792e+03 7.969066274590610e+03
2.697e-05 7.907138428197103e+03 7.968820909996329e+03
2.698e-05 7.906914321367822e+03 7.968574652662111e+03
2.699e-05 7.906690295672136e+03 7.968328518306642e+03
2.7e-05 7.906466351104324e+03 7.968082506721734e+03
2.701e-05 7.906242487658336e+03 7.967836617673479e+03
2.702e-05 7.906018705327814e+03 7.967590851035348e+03
2.703e-05 7.905795004106088e+03 7.967345206521977e+03
2.704e-05 7.905571383986156e+03 7.967099683955380e+03
2.705e-05 7.905347844960702e+03 7.966854283131822e+03
2.706e-05 7.905124387022113e+03 7.966609003848446e+03
2.707e-05 7.904901010162471e+03 7.966363845900088e+03
2.708e-05 7.904677714373542e+03 7.966118809088449e+03
2.709e-05 7.904454499646783e+03 7.965873893213727e+03
2.71e-05 7.904231365973390e+03 7.965629098076514e+03
2.711e-05 7.904008313344195e+03 7.965384423478255e+03
2.712e-05 7.903785341749802e+03 7.965139869221238e+03
2.713e-05 7.903562451180494e+03 7.964895435108589e+03
2.714e-05 7.903339641626241e+03 7.964651120944275e+03
2.715e-05 7.903116913076761e+03 7.964406926533086e+03
2.716e-05 7.902894265521446e+03 7.964162851680641e+03
2.717e-05 7.902671698949451e+03 7.963918896193381e+03
2.718e-05 7.902449213349606e+03 7.963675059878558e+03
2.719e-05 7.902226808710488e+03 7.963431342544238e+03
2.72e-05 7.902004485020377e+03 7.963187743999290e+03
2.721e-05 7.901782242267290e+03 7.962944264053386e+03
2.722e-05 7.901560080438960e+03 7.962700902516992e+03
2.723e-05 7.901337999522874e+03 7.962457659201368e+03
2.724e-05 7.901115999506212e+03 7.962214533918562e+03
2.725e-05 7.900894080375901e+03 7.961971526481401e+03
2.726e-05 7.900672242118620e+03 7.961728636703494e+03
2.727e-05 7.900450484720755e+03 7.961485864399220e+03
2.728e-05 7.900228808168458e+03 7.961243209383726e+03
2.729e-05 7.900007212447618e+03 7.961000671472926e+03
2.73e-05 7.899785697543830e+03 7.960758250483489e+03
2.731e-05 7.899564263442486e+03 7.960515946232847e+03
2.732e-05 7.899342910128683e+03 7.960273758539176e+03
2.733e-05 7.899121637587318e+03 7.960031687221399e+03
2.734e-05 7.898900445802985e+03 7.959789732099183e+03
2.735e-05 7.898679334760040e+03 7.959547892992934e+03
2.736e-05 7.898458304442620e+03 7.959306169723787e+03
2.737e-05 7.898237354834609e+03 7.959064562113612e+03
2.738e-05 7.898016485919630e+03 7.958823069984998e+03
2.739e-05 7.897795697681087e+03 7.958581693161257e+03
2.74e-05 7.897574990102126e+03 7.958340431466416e+03
2.741e-05 7.897354363165702e+03 7.958099284725218e+03
2.742e-05 7.897133816854474e+03 7.957858252763112e+03
2.743e-05 7.896913351150924e+03 7.957617335406250e+03
2.744e-05 7.896692966037261e+03 7.957376532481481e+03
2.745e-05 7.896472661495488e+03 7.957135843816358e+03
2.746e-05 7.896252437507390e+03 7.956895269239116e+03
2.747e-05 7.896032294054491e+03 7.956654808578688e+03
2.748e-05 7.895812231118134e+03 7.956414461664681e+03
2.749e-05 7.895592248679420e+03 7.956174228327387e+03
2.75e-05 7.895372346719219e+03 7.955934108397773e+03
2.751e-05 7.895152525218220e+03 7.955694101707479e+03
2.752e-05 7.894932784156844e+03 7.955454208088809e+03
2.753e-05 7.894713123515356e+03 7.955214427374736e+03
2.754e-05 7.894493543273758e+03 7.954974759398891e+03
2.755e-05 7.894274043411880e+03 7.954735203995559e+03
2.756e-05 7.894054623909295e+03 7.954495760999684e+03
2.757e-05 7.893835284745427e+03 7.954256430246854e+03
2.758e-05 7.893616025899441e+03 7.954017211573300e+03
2.759e-05 7.893396847350345e+03 7.953778104815904e+03
2.76e-05 7.893177749076902e+03 7.953539109812175e+03
2.761e-05 7.892958731057709e+03 7.953300226400261e+03
2.762e-05 7.892739793271146e+03 7.953061454418942e+03
2.763e-05 7.892520935695392e+03 7.952822793707620e+03
2.764e-05 7.892302158308416e+03 7.952584244106326e+03
2.765e-05 7.892083461088069e+03 7.952345805455704e+03
2.766e-05 7.891864844011890e+03 7.952107477597021e+03
2.767e-05 7.891646307057328e+03 7.951869260372152e+03
2.768e-05 7.891427850201583e+03 7.951631153623582e+03
2.769e-05 7.891209473421695e+03 7.951393157194402e+03
2.77e-05 7.890991176694502e+03 7.951155270928306e+03
2.771e-05 7.890772959996661e+03 7.950917494669584e+03
2.772e-05 7.890554823304673e+03 7.950679828263123e+03
2.773e-05 7.890336766594810e+03 7.950442271554404e+03
2.774e-05 7.890118789843195e+03 7.950204824389491e+03
2.775e-05 7.889900893025751e+03 7.949967486615036e+03
2.776e-05 7.889683076118245e+03 7.949730258078274e+03
2.777e-05 7.889465339096266e+03 7.949493138627017e+03
2.778e-05 7.889247681935195e+03 7.949256128109651e+03
2.779e-05 7.889030104610287e+03 7.949019226375136e+03
2.78e-05 7.888812607096591e+03 7.948782433272999e+03
2.781e-05 7.888595189369002e+03 7.948545748653332e+03
2.782e-05 7.888377851402231e+03 7.948309172366792e+03
2.783e-05 7.888160593170853e+03 7.948072704264595e+03
2.784e-05 7.887943414649230e+03 7.947836344198506e+03
2.785e-05 7.887726315811616e+03 7.947600092020851e+03
2.786e-05 7.887509296632041e+03 7.947363947584499e+03
2.787e-05 7.887292357084413e+03 7.947127910742870e+03
2.788e-05 7.887075497142477e+03 7.946891981349927e+03
2.789e-05 7.886858716779797e+03 7.946656159260171e+03
2.79e-05 7.886642015969799e+03 7.946420444328639e+03
2.791e-05 7.886425394685737e+03 7.946184836410906e+03
2.792e-05 7.886208852900728e+03 7.945949335363077e+03
2.793e-05 7.885992390587724e+03 7.945713941041781e+03
2.794e-05 7.885776007719528e+03 7.945478653304181e+03
2.795e-05 7.885559704268788e+03 7.945243472007952e+03
2.796e-05 7.885343480207987e+03 7.945008397011294e+03
2.797e-05 7.885127335509502e+03 7.944773428172924e+03
2.798e-05 7.884911270145520e+03 7.944538565352071e+03
2.799e-05 7.884695284088101e+03 7.944303808408472e+03
2.8e-05 7.884479377309139e+03 7.944069157202375e+03
2.801e-05 7.884263549780431e+03 7.943834611594535e+03
2.802e-05 7.884047801473583e+03 7.943600171446203e+03
2.803e-05 7.883832132360083e+03 7.943365836619130e+03
2.804e-05 7.883616542411268e+03 7.943131606975569e+03
2.805e-05 7.883401031598354e+03 7.942897482378260e+03
2.806e-05 7.883185599892408e+03 7.942663462690442e+03
2.807e-05 7.882970247264348e+03 7.942429547775832e+03
2.808e-05 7.882754973684982e+03 7.942195737498641e+03
2.809e-05 7.882539779124950e+03 7.941962031723559e+03
2.81e-05 7.882324663554807e+03 7.941728430315756e+03
2.811e-05 7.882109626944932e+03 7.941494933140876e+03
2.812e-05 7.881894669265592e+03 7.941261540065050e+03
2.813e-05 7.881679790486928e+03 7.941028250954864e+03
2.814e-05 7.881464990578937e+03 7.940795065677386e+03
2.815e-05 7.881250269511511e+03 7.940561984100146e+03
2.816e-05 7.881035627254395e+03 7.940329006091139e+03
2.817e-05 7.880821063777217e+03 7.940096131518823e+03
2.818e-05 7.880606579049495e+03 7.939863360252114e+03
2.819e-05 7.880392173040597e+03 7.939630692160382e+03
2.82e-05 7.880177845719802e+03 7.939398127113455e+03
2.821e-05 7.879963597056229e+03 7.939165664981610e+03
2.822e-05 7.879749427018905e+03 7.938933305635573e+03
2.823e-05 7.879535335576729e+03 7.938701048946521e+03
2.824e-05 7.879321322698507e+03 7.938468894786068e+03
2.825e-05 7.879107388352886e+03 7.938236843026275e+03
2.826e-05 7.878893532508424e+03 7.938004893539642e+03
2.827e-05 7.878679755133546e+03 7.937773046199105e+03
2.828e-05 7.878466056196619e+03 7.937541300878029e+03
2.829e-05 7.878252435665797e+03 7.937309657450221e+03
2.83e-05 7.878038893509236e+03 7.937078115789910e+03
2.831e-05 7.877825429694887e+03 7.936846675771756e+03
2.832e-05 7.877612044190649e+03 7.936615337270841e+03
2.833e-05 7.877398736964314e+03 7.936384100162674e+03
2.834e-05 7.877185507983522e+03 7.936152964323182e+03
2.835e-05 7.876972357215836e+03 7.935921929628708e+03
2.836e-05 7.876759284628739e+03 7.935690995956014e+03
2.837e-05 7.876546290189555e+03 7.935460163182274e+03
2.838e-05 7.876333373865545e+03 7.935229431185074e+03
2.839e-05 7.876120535623866e+03 7.934998799842404e+03
2.84e-05 7.875907775431549e+03 7.934768269032668e+03
2.841e-05 7.875695093255524e+03 7.934537838634674e+03
2.842e-05 7.875482489062670e+03 7.934307508527627e+03
2.843e-05 7.875269962819694e+03 7.934077278591137e+03
2.844e-05 7.875057514493282e+03 7.933847148705208e+03
2.845e-05 7.874845144049965e+03 7.933617118750248e+03
2.846e-05 7.874632851456201e+03 7.933387188607046e+03
2.847e-05 7.874420636678371e+03 7.933157358156791e+03
2.848e-05 7.874208499682709e+03 7.932927627281058e+03
2.849e-05 7.873996440435424e+03 7.932697995861819e+03
2.85e-05 7.873784458902571e+03 7.932468463781413e+03
2.851e-05 7.873572555050143e+03 7.932239030922579e+03
2.852e-05 7.873360728844072e+03 7.932009697168432e+03
2.853e-05 7.873148980250135e+03 7.931780462402457e+03
2.854e-05 7.872937309234079e+03 7.931551326508532e+03
2.855e-05 7.872725715761513e+03 7.931322289370897e+03
2.856e-05 7.872514199798015e+03 7.931093350874172e+03
2.857e-05 7.872302761309014e+03 7.930864510903345e+03
2.858e-05 7.872091400259911e+03 7.930635769343772e+03
2.859e-05 7.871880116615974e+03 7.930407126081182e+03
2.86e-05 7.871668910342439e+03 7.930178581001661e+03
2.861e-05 7.871457781404415e+03 7.929950133991661e+03
2.862e-05 7.871246729766964e+03 7.929721784938001e+03
2.863e-05 7.871035755395019e+03 7.929493533727849e+03
2.864e-05 7.870824858253479e+03 7.929265380248739e+03
2.865e-05 7.870614038307144e+03 7.929037324388557e+03
2.866e-05 7.870403295520744e+03 7.928809366035539e+03
2.867e-05 7.870192629858915e+03 7.928581505078280e+03
2.868e-05 7.869982041286242e+03 7.928353741405719e+03
2.869e-05 7.869771529767188e+03 7.928126074907145e+03
2.87e-05 7.869561095266211e+03 7.927898505472193e+03
2.871e-05 7.869350737747603e+03 7.927671032990844e+03
2.872e-05 7.869140457175674e+03 7.927443657353415e+03
2.873e-05 7.868930253514603e+03 7.927216378450572e+03
2.874e-05 7.868720126728497e+03 7.926989196173316e+03
2.875e-05 7.868510076781431e+03 7.926762110412983e+03
2.876e-05 7.868300103637369e+03 7.926535121061246e+03
2.877e-05 7.868090207260226e+03 7.926308228010114e+03
2.878e-05 7.867880387613840e+03 7.926081431151924e+03
2.879e-05 7.867670644661969e+03 7.925854730379344e+03
2.88e-05 7.867460978368337e+03 7.925628125585369e+03
2.881e-05 7.867251388696563e+03 7.925401616663325e+03
2.882e-05 7.867041875610220e+03 7.925175203506858e+03
2.883e-05 7.866832439072808e+03 7.924948886009938e+03
2.884e-05 7.866623079047762e+03 7.924722664066859e+03
2.885e-05 7.866413795498459e+03 7.924496537572230e+03
2.886e-05 7.866204588388205e+03 7.924270506420985e+03
2.887e-05 7.865995457680247e+03 7.924044570508367e+03
2.888e-05 7.865786403337762e+03 7.923818729729940e+03
2.889e-05 7.865577425323857e+03 7.923592983981576e+03
2.89e-05 7.865368523601619e+03 7.923367333159461e+03
2.891e-05 7.865159698134032e+03 7.923141777160088e+03
2.892e-05 7.864950948884036e+03 7.922916315880266e+03
2.893e-05 7.864742275814503e+03 7.922690949217102e+03
2.894e-05 7.864533678888270e+03 7.922465677068010e+03
2.895e-05 7.864325158068087e+03 7.922240499330709e+03
2.896e-05 7.864116713316652e+03 7.922015415903223e+03
2.897e-05 7.863908344596628e+03 7.921790426683870e+03
2.898e-05 7.863700051870614e+03 7.921565531571270e+03
2.899e-05 7.863491835101119e+03 7.921340730464341e+03
2.9e-05 7.863283694250662e+03 7.921116023262291e+03
2.901e-05 7.863075629281660e+03 7.920891409864632e+03
2.902e-05 7.862867640156477e+03 7.920666890171160e+03
2.903e-05 7.862659726837433e+03 7.920442464081967e+03
2.904e-05 7.862451889286818e+03 7.920218131497430e+03
2.905e-05 7.862244127466864e+03 7.919993892353576e+03
2.906e-05 7.862036441339756e+03 7.919769746478959e+03
2.907e-05 7.861828830867567e+03 7.919545693811914e+03
2.908e-05 7.861621296012349e+03 7.919321734253966e+03
